# Values[S].InitialValue	[Z]	[mu2]	[mZ]	
196371	539942	1798.33	806.671	
186396	443639	2248.19	726.531	
197992	550889	1758.54	816.24	
187980	466546	2121.69	744.811	
162874	3505.03	23215.2	43.3895	
212531	632315	1510.41	889.237	
237216	738098	1273.12	986.512	
226849	696887	1357.2	948.478	
187897	5059.7	20155	55.4437	
188687	5129	20060.3	55.9612	
169289	3821.98	22410.3	45.9594	
214725	84944.5	9272.33	410.88	
223811	155606	6393.99	518.588	
192257	303841	3470.67	628.704	
221656	674662	1406.6	928.014	
164304	3572.38	23034.2	43.9432	
199146	558350	1732.43	822.803	
162612	3492.87	23248.5	43.289	
221981	676089	1403.33	929.327	
167058	3707.29	22688.2	45.0395	
182409	4626.74	20812.3	52.19	
172895	4018.93	21965.4	47.5165	
216563	196504	5325.31	557.118	
172174	3978.34	22053.9	47.1977	
186789	351018	2948.86	659.096	
232627	720327	1308.28	970.104	
231214	714709	1319.73	964.918	
204534	590443	1628.57	851.359	
173187	4035.62	21929.5	47.6473	
169579	3837.27	22374.3	46.0813	
221254	106655	8168.06	451.755	
193617	35525.8	13549.9	259.83	
215238	645381	1476.88	901.163	
225074	689421	1373.45	941.598	
224893	688653	1375.14	940.891	
211033	624871	1530.17	882.462	
191031	5347.21	19778.9	57.5869	
238946	744622	1260.6	992.536	
163336	3526.62	23156.6	43.5675	
219625	100042	8475.52	440.232	
224667	687689	1377.27	940.002	
224009	124063	7450.59	478.887	
168211	3765.92	22544.3	45.5111	
189518	5204.09	19960.7	56.5212	
221002	671776	1413.25	925.362	
230521	711927	1325.46	962.351	
167861	3748	22587.9	45.3672	
198016	48131.8	12114.5	311.424	
223682	683475	1386.64	936.123	
202384	253379	4205.81	597.266	
162877	3505.19	23214.8	43.3908	
169778	3847.84	22349.6	46.1654	
185956	4897.65	20387.3	54.2306	
204398	589682	1630.88	850.676	
223979	153795	6448.15	516.583	
183276	4690.24	20708.3	52.67	
195886	283285	3745.26	615.948	
202563	252628	4218.39	596.788	
209965	73383.4	9997.9	384.875	
217901	657799	1446.3	912.532	
221969	676036	1403.46	929.278	
221159	106229	8187.21	451.034	
166132	3661.13	22804.2	44.6662	
174587	4116.9	21758.3	48.2818	
208533	612072	1565.35	870.852	
180358	4482.68	21058.9	51.0963	
171438	3937.56	22144.5	46.8764	
215218	202144	5197.55	561.617	
198561	554594	1745.47	819.496	
217231	654713	1453.79	909.704	
227289	698716	1353.27	950.165	
161703	3451.18	23364	42.9435	
170472	3884.98	22263.7	46.4604	
214002	639475	1491.86	895.768	
182138	4607.2	20844.8	52.042	
229036	705907	1338.01	956.796	
231061	714095	1320.99	964.352	
196640	5972.82	19094.8	62.2346	
178972	4389.82	21226	50.3874	
181008	4527.45	20980.6	51.4369	
235968	733333	1282.4	982.113	
161717	3451.81	23362.2	42.9487	
184542	4786.04	20556.6	53.3921	
190806	5325.44	19805.9	57.4249	
166851	3696.93	22714	44.9559	
199887	52175.6	11712.9	325.315	
195113	40947.3	12898.5	283.803	
207808	608262	1576.13	867.406	
171389	3934.85	22150.5	46.855	
161671	3449.7	23368.1	42.9312	
222597	165611	6106.48	529.146	
239739	747581	1254.98	995.268	
195132	287231	3690.05	618.39	
167410	3725.04	22644.2	45.1825	
174283	4099.03	21795.4	48.1426	
226359	694838	1361.63	946.59	
160138	3380.87	23564	42.3565	
174982	4140.29	21710.1	48.4638	
236177	734138	1280.82	982.856	
176237	4216.2	21557.2	49.0521	
166193	3664.19	22796.4	44.691	
188930	328259	3183.29	644.166	
167707	3740.13	22607.1	45.304	
184546	4786.31	20556.2	53.3941	
172578	4001.01	22004.3	47.3759	
231285	714993	1319.15	965.181	
186814	350696	2951.98	658.881	
206561	601600	1595.33	861.393	
237056	737493	1274.29	985.954	
206323	600309	1599.11	860.229	
185772	431039	2324.34	716.726	
183891	4736.29	20634.6	53.0174	
186705	448825	2218.26	730.619	
229419	707467	1334.74	958.235	
213025	80589.8	9532.01	401.494	
174901	4135.5	21719.9	48.4266	
165819	3645.72	22843.4	44.5412	
173894	4076.31	21843	47.9654	
224324	686228	1380.5	938.657	
198666	269746	3944.25	607.555	
224718	687909	1376.78	940.205	
194942	529759	1837.05	797.838	
165546	3632.36	22877.7	44.4326	
165870	3648.24	22837	44.5616	
190053	319091	3286.56	638.304	
226899	697096	1356.75	948.67	
193609	295680	3575.89	623.625	
166939	3701.31	22703.1	44.9912	
222030	676301	1402.85	929.521	
179953	4455.21	21107.6	50.8869	
216805	195467	5349.24	556.274	
192365	303162	3479.23	628.281	
204105	7266.95	18102	71.9137	
231642	716419	1316.23	966.496	
223156	116996	7727.56	468.39	
162507	3488.05	23261.7	43.2492	
176611	4239.25	21511.8	49.2302	
181701	4576.02	20897.4	51.8057	
205278	63311.3	10739.3	358.919	
195157	287101	3691.85	618.309	
165628	3636.39	22867.4	44.4653	
164084	3561.9	23062	43.8573	
234145	726283	1296.32	975.603	
162908	3506.65	23210.8	43.4028	
226504	695446	1360.31	947.15	
226874	696991	1356.98	948.574	
233891	725294	1298.3	974.689	
162903	3506.4	23211.5	43.4008	
205607	596400	1610.65	856.71	
186094	4908.79	20370.8	54.3141	
180522	4493.91	21039.1	51.1818	
191857	5429.23	19679.4	58.1969	
177160	4273.44	21445.3	49.4938	
218611	96469	8651.27	433.69	
169661	3841.65	22364.1	46.1161	
200469	261612	4071.26	602.471	
183709	4722.54	20656.5	52.9137	
169427	3829.25	22393.1	46.0174	
185043	4825	20496.6	53.6851	
168677	3790	22486.3	45.7039	
194851	40169.1	12988.9	280.545	
177673	4305.87	21383.1	49.7434	
224771	688134	1376.29	940.412	
230695	712625	1324.02	962.995	
233353	723185	1302.52	972.742	
196377	539977	1798.2	806.702	
202850	58310.7	11154.1	344.574	
180303	4478.92	21065.5	51.0676	
226346	694782	1361.75	946.538	
183818	4730.8	20643.3	52.976	
189834	320780	3267.14	639.378	
183160	4681.64	20722.2	52.605	
226973	697401	1356.1	948.952	
192343	509546	1919.21	780.52	
187754	339556	3063.17	651.505	
218253	95277.6	8711.5	431.456	
163671	3542.38	23114.1	43.6971	
207058	604274	1587.57	863.805	
172016	3969.54	22073.3	47.1285	
236026	733559	1281.96	982.321	
219325	98950.2	8528.46	438.258	
214321	641009	1487.94	897.168	
160265	3386.47	23547.8	42.4035	
195323	23402.4	15121.7	192.607	
203533	248596	4286.86	594.204	
193497	518835	1880.53	788.441	
213454	209297	5041.39	567.108	
208747	613185	1562.23	871.86	
211336	626393	1526.09	883.846	
202024	575990	1673.74	838.438	
225137	689689	1372.86	941.845	
221623	674517	1406.93	927.881	
220742	670624	1415.92	924.304	
194151	523864	1860.26	792.756	
208976	614376	1558.9	872.938	
219448	99394.8	8506.82	439.064	
195014	287862	3681.34	618.78	
185794	4884.56	20406.8	54.1324	
164050	3560.3	23066.3	43.8442	
169659	3841.55	22364.3	46.1153	
184485	4781.6	20563.5	53.3586	
228280	702808	1344.55	953.938	
230302	711044	1327.29	961.536	
181581	4567.58	20911.7	51.7416	
171065	3917.09	22190.5	46.7147	
168972	3805.39	22449.6	45.827	
232443	719598	1309.76	969.431	
177328	4284.05	21424.8	49.5755	
207872	608600	1575.17	867.712	
166664	3687.58	22737.4	44.8803	
202452	578509	1665.68	840.683	
222432	678058	1398.85	931.138	
176891	4256.63	21477.8	49.3643	
187277	344894	3009.02	655.021	
211613	216583	4888.68	572.484	
164481	3580.87	23011.8	44.0126	
222181	676963	1401.34	930.131	
161783	3454.82	23353.8	42.9737	
225725	692173	1367.42	944.134	
171358	3933.14	22154.4	46.8415	
203859	586634	1640.23	847.945	
236791	736482	1276.26	985.02	
183211	4685.39	20716.1	52.6334	
174803	4129.66	21731.9	48.3811	
188843	476563	2070.74	752.977	
184280	4765.89	20588	53.2404	
168514	3781.59	22506.5	45.6366	
164925	3602.21	22955.8	44.187	
173239	4038.55	21923.2	47.6703	
214003	207092	5088.85	565.439	
219951	667095	1424.17	921.061	
182569	4638.32	20793.1	52.2776	
204628	590973	1626.96	851.834	
196532	280008	3792.05	613.92	
186033	4903.87	20378.1	54.2773	
227293	698730	1353.24	950.177	
236877	736812	1275.62	985.325	
238472	742844	1263.99	990.895	
195525	285158	3718.9	617.107	
164253	3569.96	23040.6	43.9233	
176559	4235.98	21518.2	49.205	
239067	745076	1259.73	992.956	
202631	57860.3	11193.2	343.226	
212783	211965	4984.73	569.101	
234215	726555	1295.78	975.854	
221976	169700	5994.34	533.225	
211501	76916.1	9763.52	393.202	
218723	661553	1437.28	915.974	
177621	4302.59	21389.3	49.7182	
239989	748510	1253.22	996.126	
193982	37175.8	13346.5	267.456	
208185	610251	1570.48	869.204	
228662	704378	1341.23	955.386	
162915	3506.97	23209.9	43.4055	
221502	673982	1408.16	927.389	
178363	4350.12	21299.6	50.0833	
220094	180216	5718.83	543.149	
178506	4359.38	21282.3	50.1542	
165999	3654.59	22820.8	44.6132	
181029	4528.91	20978.1	51.448	
215282	201879	5203.48	561.408	
198824	269012	3955.47	607.098	
216012	198839	5271.9	559	
176431	4228.12	21533.7	49.1442	
213733	208179	5065.38	566.264	
236755	736344	1276.52	984.893	
163006	3511.2	23198.4	43.4404	
221196	174320	5871.06	537.682	
179651	4434.91	21144	50.732	
221050	175138	5849.61	538.455	
220904	671339	1414.27	924.96	
181698	4575.86	20897.7	51.8045	
220137	667929	1422.21	921.828	
226339	694754	1361.81	946.512	
219275	98773.2	8537.11	437.936	
187709	340037	3058.23	651.82	
169239	3819.37	22416.4	45.9386	
200573	567254	1702.29	830.675	
168254	3768.15	22538.9	45.5289	
201284	571575	1688.05	834.51	
223625	683229	1387.19	935.896	
219302	664175	1431.05	918.381	
177162	4273.59	21445	49.495	
210043	222727	4764.7	576.868	
174325	4101.48	21790.3	48.1617	
226419	695088	1361.09	946.82	
183615	4715.5	20667.7	52.8607	
176860	4254.66	21481.7	49.3491	
173070	4028.89	21943.9	47.5946	
237820	740389	1268.7	988.628	
180520	4493.76	21039.3	51.1807	
168574	3784.68	22499.1	45.6613	
227962	701501	1347.33	952.732	
177968	4324.67	21347.4	49.8879	
232482	719755	1309.44	969.576	
176136	4209.97	21569.6	49.0039	
225552	691446	1369.01	943.463	
168868	3799.93	22462.6	45.7834	
197163	276889	3837.38	611.989	
197607	548337	1767.65	814.004	
194356	38565.5	13178.6	273.647	
163184	3519.49	23175.9	43.5087	
218074	189874	5480.93	551.619	
206111	65046.6	10603.1	363.651	
190849	313238	3355.35	634.6	
236559	735596	1277.98	984.202	
160845	3412.37	23473.6	42.6201	
168464	3778.99	22512.8	45.6158	
214945	203267	5172.62	562.494	
204653	244022	4366.43	591.242	
227209	698383	1353.99	949.857	
198661	269767	3943.92	607.568	
233117	722260	1304.38	971.888	
211659	628002	1521.8	885.31	
192015	305385	3451.29	629.67	
168217	3766.24	22543.5	45.5136	
196738	542471	1788.98	808.875	
236738	736282	1276.65	984.836	
186197	4917.2	20358.5	54.3772	
202346	253540	4203.12	597.368	
211493	627173	1524	884.556	
203113	582355	1653.54	844.117	
195206	5795.6	19272	60.9183	
165453	3627.81	22889.4	44.3956	
233856	725157	1298.57	974.563	
184022	4746.23	20618.9	53.0923	
223147	681165	1391.82	933.996	
214354	205675	5119.66	564.356	
201088	258912	4114.7	600.772	
194111	292821	3613.91	621.851	
170518	3887.46	22258	46.4801	
228490	703673	1342.72	954.736	
193736	5627.49	19451.7	59.6699	
221831	675430	1404.84	928.721	
200783	568539	1698.03	831.815	
171839	3959.69	22095.1	47.0509	
230490	711804	1325.72	962.237	
208019	230641	4611.14	582.342	
198051	551276	1757.16	816.581	
176114	4208.65	21572.2	48.9937	
172168	3978.03	22054.6	47.1953	
236037	733599	1281.88	982.358	
208583	70323.1	10211.1	377.356	
211986	78065	9689.82	395.834	
189961	488149	2014.8	762.542	
217606	93208.5	8818.15	427.512	
179583	4430.37	21152.2	50.6974	
220745	670635	1415.9	924.313	
169850	3851.67	22340.7	46.1959	
211157	218370	4852.17	573.773	
229392	707358	1334.97	958.134	
215277	86429.6	9187.15	413.979	
185636	4871.92	20425.6	54.0376	
232662	720465	1308	970.231	
179497	4424.6	21162.6	50.6533	
202939	251056	4244.91	595.783	
193689	27214.4	14623.3	216.121	
214516	205018	5134.04	563.851	
236414	735042	1279.06	983.69	
182197	4611.43	20837.8	52.0741	
211479	217108	4877.93	572.864	
230286	710981	1327.42	961.477	
177764	4311.67	21372	49.788	
178648	4368.64	21265.1	50.2252	
181884	4589.03	20875.4	51.9043	
190462	316023	3322.34	636.359	
226517	695500	1360.19	947.2	
210167	620491	1542.03	878.484	
206271	237536	4482.77	586.977	
213273	210019	5025.96	567.651	
195967	43268.1	12635.1	293.188	
174891	4134.89	21721.2	48.4218	
165223	3616.64	22918.3	44.3047	
222354	112105	7930.29	460.72	
207410	67791.4	10395.1	370.904	
174984	4140.43	21709.8	48.4649	
228651	704333	1341.33	955.345	
198832	49924.3	11933	317.712	
194337	525269	1854.67	793.966	
227824	700928	1348.55	952.204	
231679	716566	1315.93	966.632	
196434	44441.3	12505.7	297.756	
197902	550295	1760.65	815.719	
201183	570962	1690.05	833.966	
214627	204566	5143.96	563.502	
217519	92936.3	8832.38	426.987	
239526	746788	1256.48	994.536	
205068	593428	1619.54	854.038	
163673	3542.48	23113.9	43.6979	
235770	732574	1283.89	981.411	
184236	4762.48	20593.3	53.2147	
198353	271200	3922.14	608.459	
198464	270682	3930	608.137	
181350	4551.32	20939.5	51.6182	
232781	720935	1307.05	970.665	
211824	628822	1519.62	886.057	
202747	58098.8	11172.5	343.941	
182018	4598.6	20859.3	51.9768	
237967	740941	1267.64	989.138	
196847	21274.7	15393.2	178.423	
179161	4402.33	21203.1	50.4831	
223350	682044	1389.84	934.805	
181436	4557.33	20929.2	51.6639	
211653	627971	1521.88	885.282	
181939	4592.96	20868.8	51.9341	
174821	4130.71	21729.8	48.3893	
203370	249268	4275.34	594.636	
217458	192621	5415.7	553.927	
233417	723438	1302.01	972.976	
213989	207148	5087.63	565.482	
233801	724940	1299.01	974.363	
187467	342701	3031.06	653.573	
174539	4114.07	21764.1	48.2599	
224070	152738	6480.07	515.4	
205563	596163	1611.36	856.496	
212768	633480	1507.36	890.299	
212794	211923	4985.62	569.07	
178724	4373.56	21256	50.2629	
203666	248048	4296.29	593.851	
220319	668739	1420.32	922.571	
163394	3529.32	23149.3	43.5897	
237973	740964	1267.6	989.159	
175811	4190.13	21609.1	48.8504	
163464	3532.62	23140.4	43.6168	
231981	717765	1313.48	967.739	
181811	4583.88	20884.1	51.8653	
180916	4521.06	20991.7	51.3883	
225305	690401	1371.3	942.501	
239252	745768	1258.42	993.594	
165326	3621.64	22905.4	44.3454	
185903	365228	2816.99	668.728	
215416	646225	1474.76	901.935	
182948	4666.01	20747.6	52.487	
214054	83187.2	9375.29	407.148	
230917	713519	1322.18	963.82	
231956	717667	1313.68	967.648	
200407	53267.7	11609.1	328.894	
169077	3810.88	22436.6	45.8708	
194098	292894	3612.94	621.897	
184711	4799.12	20536.3	53.4906	
164616	3587.35	22994.8	44.0656	
209504	617104	1551.33	875.411	
208874	227294	4675.25	580.049	
209273	225735	4705.52	578.971	
186080	361919	2846.77	666.463	
202831	58271.6	11157.5	344.457	
194754	289268	3662.04	619.65	
221009	671808	1413.18	925.391	
208174	610192	1570.65	869.151	
206526	65918.9	10536	365.986	
202143	254398	4188.82	597.914	
189487	483389	2037.41	758.597	
239051	745016	1259.85	992.9	
236716	736198	1276.81	984.758	
176128	4209.47	21570.6	49.0001	
186987	348430	2974.03	657.369	
197770	47580	12171.4	309.444	
195194	531590	1829.96	799.421	
160564	3399.81	23509.5	42.5151	
161589	3445.96	23378.6	42.9	
171551	3943.76	22130.6	46.9253	
200836	260005	4097.03	601.461	
182882	4661.15	20755.6	52.4502	
225454	691029	1369.92	943.079	
210561	220704	4805.05	575.438	
178434	4354.71	21291	50.1184	
188696	474931	2078.87	751.64	
236274	734507	1280.1	983.196	
186668	352683	2932.86	660.212	
234110	726147	1296.6	975.477	
164813	3596.8	22970	44.1428	
220461	103273	8322.53	445.954	
210155	73813.8	9968.69	385.909	
184629	4792.75	20546.2	53.4426	
226665	696116	1358.86	947.768	
231527	715959	1317.17	966.071	
181397	4554.58	20933.9	51.643	
160249	3385.78	23549.8	42.3976	
216072	198585	5277.69	558.796	
168470	3779.28	22512.1	45.6181	
210379	74320.8	9934.53	387.12	
182911	4663.3	20752.1	52.4665	
162856	3504.22	23217.4	43.3828	
190352	316840	3312.76	636.876	
229263	706832	1336.07	957.649	
223855	122534	7509.04	476.672	
180340	4481.46	21061	51.087	
177979	4325.39	21346	49.8935	
224274	686014	1380.98	938.46	
180144	4468.09	21084.7	50.9851	
176106	4208.13	21573.2	48.9897	
169014	3807.57	22444.4	45.8443	
160866	3413.33	23470.9	42.6281	
201677	55900.5	11366.7	337.245	
225596	691631	1368.6	943.634	
207394	67757.9	10397.6	370.817	
163422	3530.67	23145.6	43.6008	
227377	699079	1352.49	950.499	
216466	196918	5315.79	557.454	
177067	4267.62	21456.5	49.449	
174019	4083.57	21827.7	48.0221	
169519	3834.13	22381.7	46.0562	
218885	662288	1435.53	916.649	
213969	207230	5085.85	565.545	
191005	497968	1969.76	770.744	
193503	296294	3567.8	624.006	
197995	48085.2	12119.2	311.258	
206449	7980.19	17720.5	77.3293	
229884	709354	1330.8	959.976	
195902	22513.8	15235.9	186.777	
168467	3779.16	22512.3	45.6172	
200726	568192	1699.18	831.507	
192703	5516.41	19577	58.8448	
214151	83439.4	9360.37	407.688	
235032	729730	1289.49	978.785	
220982	671688	1413.46	925.281	
218258	659437	1442.35	914.034	
166295	3669.2	22783.7	44.7316	
228679	704448	1341.09	955.451	
229439	707549	1334.57	958.311	
172368	3989.22	22030	47.2833	
211132	218469	4850.16	573.844	
202411	57410	11232.6	341.869	
180995	4526.56	20982.1	51.4301	
236328	734716	1279.7	983.389	
213792	207943	5070.46	566.086	
211762	215996	4900.75	572.059	
229328	707098	1335.52	957.895	
225753	692292	1367.16	944.243	
177210	4276.61	21439.1	49.5183	
231354	715269	1318.58	965.435	
194248	292050	3624.27	621.374	
224060	685098	1383.02	937.617	
209176	615412	1556.02	873.877	
217341	193138	5403.54	554.357	
220758	670695	1415.76	924.369	
183251	4688.39	20711.3	52.656	
191856	5429.13	19679.5	58.1962	
226080	693666	1364.17	945.509	
213229	635733	1501.5	892.353	
168177	3764.21	22548.4	45.4973	
193720	295037	3584.39	623.226	
221267	672949	1410.54	926.44	
204310	61308.9	10901.3	353.306	
181587	4567.96	20911.1	51.7446	
221605	108282	8095.7	454.479	
211506	217000	4880.14	572.786	
226540	695593	1359.99	947.285	
184234	4762.35	20593.5	53.2138	
164463	3580.02	23014	44.0057	
169622	3839.57	22368.9	46.0995	
176704	4244.99	21500.6	49.2745	
187673	462670	2142.09	741.679	
198167	48467.7	12080	312.619	
196402	280659	3782.68	614.324	
198523	270410	3934.14	607.968	
169326	3823.95	22405.6	45.9751	
215346	86618.3	9176.45	414.369	
188425	5105.8	20091.7	55.788	
189155	5170.95	20004.3	56.2741	
192426	5487.46	19610.6	58.6297	
188104	335956	3100.62	649.151	
214091	83283.8	9369.57	407.355	
207181	233937	4549.15	584.573	
230487	711790	1325.75	962.224	
190974	312355	3365.94	634.043	
202796	580516	1659.32	842.474	
210260	620968	1540.73	878.916	
184719	4799.68	20535.5	53.4947	
209421	72167.5	10081.4	381.923	
186106	361450	2851.04	666.143	
194827	288872	3667.46	619.405	
184165	4757.09	20601.8	53.1741	
216437	651025	1462.83	906.326	
178456	4356.13	21288.4	50.1293	
211185	625636	1528.12	883.158	
164673	3590.08	22987.6	44.0879	
214259	206060	5111.28	564.651	
229302	706992	1335.74	957.797	
187739	5046.11	20173.9	55.3421	
223094	680937	1392.33	933.787	
216941	653372	1457.06	908.475	
237480	739100	1271.19	987.437	
223284	681757	1390.49	934.541	
181570	4566.81	20913	51.7358	
192799	300481	3513.41	626.609	
180490	4491.72	21042.9	51.1651	
197807	273779	3883.38	610.061	
225612	691697	1368.46	943.695	
214016	639541	1491.69	895.827	
186168	4914.82	20362	54.3593	
190799	5324.69	19806.8	57.4193	
214140	206541	5100.81	565.019	
234515	727724	1293.46	976.933	
182567	4638.15	20793.4	52.2763	
224199	685693	1381.69	938.164	
227310	698801	1353.09	950.243	
219590	182742	5655.26	545.421	
211940	215295	4915.22	571.548	
201246	571343	1688.8	834.304	
201087	258915	4114.65	600.774	
172086	3973.41	22064.8	47.1589	
201584	573372	1682.19	836.108	
167883	3749.13	22585.1	45.3763	
231763	716898	1315.25	966.939	
232819	721086	1306.75	970.804	
196223	538910	1802.18	805.773	
215939	648691	1468.61	904.19	
168054	3757.87	22563.8	45.4464	
220246	179438	5738.61	542.441	
194879	288591	3671.31	619.231	
195782	42786.4	12689	291.279	
239203	745585	1258.76	993.425	
194537	290452	3645.89	620.383	
178381	4351.3	21297.4	50.0923	
194592	290150	3650	620.196	
236634	735883	1277.42	984.467	
224483	130535	7211.72	487.936	
203687	247965	4297.71	593.797	
214183	83520.7	9355.56	407.862	
200956	259483	4105.45	601.132	
222458	166568	6079.99	530.111	
194210	25634.8	14830.9	206.667	
196888	543495	1785.21	809.769	
160448	3394.64	23524.3	42.4719	
189042	5160.78	20017.8	56.1983	
204841	62406	10811.9	356.402	
163497	3534.2	23136.1	43.6298	
218048	189991	5478.13	551.718	
178516	4360.07	21281	50.1595	
209813	223626	4746.9	577.5	
186349	4929.55	20340.3	54.4698	
207197	605016	1585.43	864.474	
238624	743416	1262.9	991.423	
188591	473753	2084.78	750.676	
205462	63691.9	10709.1	359.967	
189240	325600	3212.7	642.458	
167398	3724.44	22645.7	45.1777	
224569	144448	6739	505.746	
166131	3661.11	22804.2	44.666	
187188	345955	2998.45	655.724	
180874	4518.15	20996.7	51.3662	
165658	3637.82	22863.7	44.477	
234998	729597	1289.75	978.662	
163006	3511.18	23198.4	43.4402	
189162	326262	3205.33	642.883	
186163	4914.4	20362.6	54.3562	
230038	709976	1329.51	960.55	
174955	4138.72	21713.3	48.4515	
209221	71723.9	10112.3	380.834	
231344	715228	1318.67	965.398	
204283	245527	4340.02	592.221	
227222	698438	1353.87	949.908	
183739	4724.83	20652.8	52.931	
235787	732640	1283.76	981.473	
213115	635174	1502.95	891.843	
162087	3468.72	23315.1	43.0891	
161892	3459.81	23339.9	43.0151	
195032	530412	1834.52	798.402	
236933	737022	1275.21	985.519	
183529	4709.04	20678	52.8119	
236785	736459	1276.3	984.999	
209098	226416	4692.27	579.442	
227899	701240	1347.88	952.492	
238438	742718	1264.23	990.778	
177452	4291.86	21409.8	49.6357	
231853	717258	1314.52	967.271	
163076	3514.48	23189.5	43.4674	
188036	5071.81	20138.3	55.5342	
176048	4204.61	21580.2	48.9625	
212076	630071	1516.31	887.193	
199138	558302	1732.59	822.761	
164588	3586.01	22998.3	44.0547	
172555	3999.74	22007.1	47.3659	
167757	3742.68	22600.9	45.3244	
221507	172533	5918.31	535.977	
204743	243660	4372.8	591.006	
223781	155914	6384.84	518.926	
198856	556498	1738.84	821.171	
219471	183324	5640.76	545.938	
164418	3577.83	23019.8	43.9878	
233016	721860	1305.19	971.519	
224941	688857	1374.69	941.079	
207715	231834	4588.57	583.153	
180120	4466.46	21087.6	50.9727	
234725	728541	1291.84	977.687	
180068	4462.96	21093.8	50.946	
239689	747395	1255.33	995.096	
221377	673431	1409.43	926.883	
230421	711523	1326.3	961.978	
188478	332347	3138.93	646.806	
207520	606734	1580.49	866.025	
170613	3892.56	22246.3	46.5205	
171366	3933.59	22153.4	46.8451	
193159	516169	1891.47	786.162	
210227	620798	1541.2	878.762	
199120	50544.3	11871.6	319.838	
166376	3673.22	22773.5	44.7642	
198854	556482	1738.89	821.157	
199831	18269.6	15764.1	157.102	
223471	682564	1388.68	935.284	
202212	57000.6	11268.6	340.626	
168532	3782.49	22504.3	45.6438	
174801	4129.53	21732.2	48.3801	
180091	4464.55	21091	50.9581	
237780	740237	1269	988.487	
205199	63146.5	10752.4	358.463	
215515	646696	1473.58	902.365	
172057	3971.8	22068.3	47.1463	
172853	4016.55	21970.6	47.4978	
188076	467721	2115.58	745.764	
187402	5017.39	20214.2	55.1274	
179476	4423.18	21165.2	50.6424	
178766	4376.35	21250.9	50.2842	
225845	692680	1366.31	944.601	
221568	674274	1407.49	927.658	
231287	714999	1319.14	965.186	
174728	4125.21	21741.1	48.3465	
219352	183904	5626.35	546.452	
226458	695254	1360.73	946.972	
224076	685166	1382.86	937.679	
172275	3983.98	22041.5	47.2421	
180765	4510.59	21009.9	51.3087	
160364	3390.89	23535.1	42.4404	
213567	637374	1497.26	893.849	
219515	665138	1428.77	919.264	
235715	732365	1284.3	981.218	
162568	3490.88	23253.9	43.2726	
203264	249707	4267.84	594.918	
236328	734715	1279.7	983.389	
203863	247241	4310.22	593.33	
192290	509103	1921.09	780.144	
198501	49202.3	12005.4	315.205	
218073	658587	1444.4	913.255	
225432	690937	1370.12	942.995	
236251	734420	1280.27	983.116	
188117	5078.82	20128.6	55.5865	
188948	328105	3184.98	644.067	
235283	730698	1287.58	979.679	
181604	4569.22	20908.9	51.7541	
202897	581104	1657.47	842.999	
189303	481487	2046.58	757.027	
206391	600680	1598.03	860.563	
179607	4431.97	21149.3	50.7095	
229892	709385	1330.74	960.005	
164769	3594.7	22975.5	44.1257	
195007	5772.03	19296.5	60.7433	
216103	88730.3	9058.38	418.681	
167193	3714.12	22671.2	45.0945	
174128	4089.96	21814.3	48.072	
230218	710706	1327.99	961.224	
227934	701383	1347.58	952.623	
237047	737458	1274.36	985.921	
222673	113925	7853.72	463.615	
202439	253147	4209.69	597.118	
213615	208649	5055.27	566.62	
217248	654794	1453.59	909.778	
195828	283584	3741.04	616.133	
169977	3858.43	22325	46.2496	
169256	3820.26	22414.4	45.9456	
238955	744658	1260.53	992.569	
214215	206236	5107.43	564.786	
167233	3716.1	22666.3	45.1105	
213978	207193	5086.67	565.516	
178987	4390.87	21224.1	50.3954	
207195	67333.3	10429.2	369.712	
208584	228428	4653.4	580.83	
176464	4230.14	21529.7	49.1599	
174769	4127.64	21736.1	48.3655	
170555	3889.41	22253.5	46.4955	
235243	730545	1287.88	979.538	
179657	4435.27	21143.4	50.7347	
221848	109460	8044.05	456.426	
174856	4132.79	21725.5	48.4055	
164772	3594.84	22975.1	44.1268	
209682	618017	1548.81	876.239	
228860	705189	1339.52	956.134	
164882	3600.13	22961.3	44.17	
221681	108645	8079.71	455.081	
169902	3854.41	22334.3	46.2177	
237511	739217	1270.96	987.546	
194831	288847	3667.79	619.39	
183709	4722.56	20656.4	52.9139	
166532	3681	22753.9	44.8271	
204357	14754.2	16193.7	130.474	
238361	742426	1264.79	990.509	
165620	3636	22868.4	44.4622	
212211	630737	1514.55	887.8	
170390	3880.52	22273.9	46.425	
204771	591769	1624.55	852.548	
183424	4701.23	20690.6	52.753	
226586	695787	1359.57	947.464	
202765	580336	1659.89	842.314	
172209	3980.29	22049.6	47.2131	
204166	246002	4331.73	592.529	
210075	620023	1543.31	878.058	
203423	249051	4279.05	594.497	
160824	3411.45	23476.2	42.6125	
224985	689042	1374.28	941.249	
195934	283038	3748.76	615.795	
176791	4250.41	21490	49.3163	
206529	236515	4501.46	586.298	
213574	637408	1497.17	893.881	
203323	249463	4272.01	594.761	
163525	3535.51	23132.6	43.6406	
202062	254739	4183.16	598.131	
161072	3422.6	23444.5	42.7055	
219689	665918	1426.93	919.98	
167739	3741.75	22603.1	45.317	
216538	89984.8	8989.73	421.197	
189198	325951	3208.79	642.683	
200631	260900	4082.64	602.024	
211807	215818	4904.41	571.93	
218860	662176	1435.8	916.546	
201691	574015	1680.11	836.68	
186391	4933.05	20335.2	54.496	
168243	3767.57	22540.3	45.5243	
